        0.9000000000000000E+01        0.1666620499907316E+01        0.1883348753556683E+02        0.1733724731938492E+01        0.1916074215758755E+02       -0.1689107766652715E-02        0.8055112122822217E-03       -0.8350904784904876E-02        0.2657287696301363E+01        0.3952763770418030E-04        0.5122673752017880E-02        0.9722176493932477E-02       -0.8350904784904876E-02        0.2657287696301363E+01       -0.3999971469149526E+00       -0.3999996848389444E+00       -0.3999996792775487E+00        0.0000000000000000E+00       -0.9216164451537452E-02        0.6234454780047090E+01        0.6234454780047082E+01        0.7921928909478109E+01        0.1546895503997803E-01        0.1000000000000000E+02        0.0000000000000000E+00
        0.9199999999999999E+01        0.1581499801636236E+01        0.1935827697266744E+02        0.1729557382844595E+01        0.1969239414037769E+02       -0.1146742186985470E-02        0.1219411604781488E-02       -0.7326370034501304E-02        0.2659232131600149E+01        0.3955087277819289E-04        0.1300344442370106E-01        0.8199040652344770E-02       -0.7326370034501304E-02        0.2659232131600149E+01       -0.3999986849823566E+00       -0.3999996859136647E+00       -0.3999948579434983E+00        0.0000000000000000E+00       -0.8018054918635846E-02        0.6487907958195318E+01        0.6487907958195292E+01        0.8116859931920587E+01        0.1510202884674072E-01        0.1000000000000000E+02        0.0000000000000000E+00
        0.9399999999999999E+01        0.1498294256772618E+01        0.1988374096495459E+02        0.1726337856251788E+01        0.2022440454751077E+02       -0.3339656820403016E-03        0.1944078256424038E-02       -0.4725681149761102E-02        0.2660871939730618E+01        0.3962671354588201E-04        0.1796995317724263E-01        0.2639193298238026E-01       -0.4725681149761102E-02        0.2660871939730618E+01       -0.3999998884669232E+00       -0.3999942986791781E+00       -0.3999738934855859E+00        0.0000000000000000E+00       -0.6635431168858759E-02        0.6741532007123266E+01        0.6741532007123226E+01        0.8300000000000001E+01        0.1952397823333740E-01        0.1000000000000000E+02        0.9925183914432079E+00
        0.9599999999999998E+01        0.1416264708253129E+01        0.2041009191570613E+02        0.1724778061142803E+01        0.2075710677411654E+02        0.9204967312977974E-03        0.2667732371739661E-02       -0.1131690514312590E-02        0.2666150326327094E+01        0.3977045484028705E-04        0.1883429545853264E-01        0.2930179078731807E-01       -0.1131690514312590E-02        0.2666150326327094E+01       -0.3999991526857677E+00       -0.3999783279765947E+00       -0.3999296054270733E+00        0.0000000000000000E+00       -0.1937672045605629E-02        0.6995485865493709E+01        0.6995485865493681E+01        0.8300000000000001E+01        0.1257902383804321E-01        0.1000000000000000E+02        0.9902573008800980E+00
        0.9799999999999997E+01        0.1334373478542506E+01        0.2093759057238190E+02        0.1725179719940371E+01        0.2129092287519770E+02        0.2414831657654399E-02        0.2847260578975159E-02        0.2635168577393924E-02        0.2672010684484558E+01        0.3994587266124358E-04        0.1024532946748405E-01        0.3331745976551535E-01        0.2635168577393924E-02        0.2672010684484558E+01       -0.3999941685880652E+00       -0.3999590272442138E+00       -0.3998921068805685E+00        0.0000000000000000E+00        0.2769905947822423E-02        0.7249970738578638E+01        0.7249970738578623E+01        0.8300000000000001E+01        0.1631903648376465E-01        0.1000000000000000E+02        0.9873146194874394E+00
        0.9999999999999996E+01        0.1251643036705294E+01        0.2146621796951912E+02        0.1727094223968912E+01        0.2182599136128993E+02        0.3791702978295445E-02        0.2232045405840751E-02        0.4684234470890726E-02        0.2678674176437661E+01        0.4005409633848932E-04       -0.1157519062278886E-02        0.3939732637726890E-01        0.4684234470890726E-02        0.2678674176437661E+01       -0.3999856229885244E+00       -0.3999521611072082E+00       -0.3998991696812526E+00        0.0000000000000000E+00        0.5575101702231538E-02        0.7505052658174433E+01        0.7505052658174426E+01        0.8300000000000001E+01        0.1545995473861694E-01        0.1000000000000000E+02        0.9834877770682646E+00
        0.1020000000000000E+02        0.1167473452287121E+01        0.2199608605510834E+02        0.1729545275974603E+01        0.2236251414310500E+02        0.4842317177552954E-02        0.1649482103661682E-02        0.4452730658434950E-02        0.2686553641713115E+01        0.4016043539114883E-04       -0.1677315986264237E-01        0.4800611981710579E-01        0.4452730658434950E-02        0.2686553641713115E+01       -0.3999765519643520E+00       -0.3999488547301109E+00       -0.3999104919943253E+00        0.0000000000000000E+00        0.5733384768399363E-02        0.7760827880691799E+01        0.7760827880691794E+01        0.8300000000000001E+01        0.1751095056533813E-01        0.1000000000000000E+02        0.9785162998247909E+00
        0.1040000000000000E+02        0.1081907298702112E+01        0.2252749863787169E+02        0.1731038636355027E+01        0.2290078499384397E+02        0.5374852431694999E-02        0.1400556590106417E-04        0.1098098685906488E-02        0.2696154865676536E+01        0.4041727714928927E-04       -0.3502225684641191E-01        0.5977104021034781E-01        0.1098098685906488E-02        0.2696154865676536E+01       -0.3999711109613375E+00       -0.3999708997988922E+00       -0.3999706878675158E+00        0.0000000000000000E+00        0.5892238279437068E-02        0.8017436455926212E+01        0.8017436455926209E+01        0.8300000000000001E+01        0.1550197601318359E-01        0.1000000000000000E+02        0.9720667707355820E+00
        0.1059999999999999E+02        0.9959244195724699E+00        0.2306103469996040E+02        0.1729473370995365E+01        0.2344121138778348E+02        0.4368993064800712E-02       -0.3690296386045234E-02       -0.5906352683375870E-02        0.2708109073718605E+01        0.4106914881035970E-04       -0.5035156855176606E-01        0.7548967277779263E-01       -0.5906352683375870E-02        0.2708109073718605E+01       -0.3999809118995997E+00       -0.3999993641183522E+00       -0.3999644326504306E+00        0.0000000000000000E+00       -0.1609574803662371E-02        0.8168364402855339E+01        0.8168364402855337E+01        0.8300000000000001E+01        0.1709204912185669E-01        0.1000000000000000E+02        0.9637151094891285E+00
        0.1079999999999999E+02        0.9114504484734832E+00        0.2359757440856369E+02        0.1723528115937576E+01        0.2398434299598275E+02        0.1947298120344067E-02       -0.4827572654041990E-02       -0.1597666639372904E-01        0.2723207008274164E+01        0.4222709001668194E-04       -0.5992066930323749E-01        0.9641590705557225E-01       -0.1597666639372904E-01        0.2723207008274164E+01       -0.3999962080300306E+00       -0.3999768513577137E+00       -0.3998661372910951E+00        0.0000000000000000E+00       -0.1609491041810964E-01        0.8220799230068248E+01        0.8220799230068248E+01        0.8300000000000001E+01        0.1264899969100952E-01        0.1000000000000000E+02        0.9529265419950412E+00
        0.1099999999999999E+02        0.8312438881542557E+00        0.2413824592841840E+02        0.1711517366513753E+01        0.2453091271577870E+02       -0.5456016903079087E-03       -0.4058219914188451E-02       -0.2796080025437650E-01        0.2742490189685278E+01        0.4379945007782650E-04       -0.6058197978940167E-01        0.1233881312124039E+00       -0.2796080025437650E-01        0.2742490189685278E+01       -0.3999997023187956E+00       -0.3999612231064011E+00       -0.3998581848304287E+00        0.0000000000000000E+00       -0.3067183676286396E-01        0.8273565978282972E+01        0.8273565978282972E+01        0.8300000000000001E+01        0.1451396942138672E-01        0.1000000000000000E+02        0.9390344743965935E+00
        0.1119999999999999E+02        0.7587410746138411E+00        0.2468452401039557E+02        0.1692860505153329E+01        0.2508187851634000E+02       -0.2241013733486660E-02       -0.2068807223272323E-02       -0.4007719621225679E-01        0.2767167815927759E+01        0.4542705786559152E-04       -0.5463711436509650E-01        0.1581250380638860E+00       -0.4007719621225679E-01        0.2767167815927759E+01       -0.3999949778574464E+00       -0.3999736076982073E+00       -0.3999354600827261E+00        0.0000000000000000E+00       -0.4309570321856727E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1639097929000854E-01        0.1000000000000000E+02        0.9212215255475920E+00
        0.1139999999999999E+02        0.6976731118626039E+00        0.2523792272797806E+02        0.1667530655283907E+01        0.2563847458028683E+02       -0.2978664446037401E-02       -0.6741995084036704E-03       -0.5100461908527605E-01        0.2798792823540536E+01        0.4682087808282938E-04       -0.4421877961026023E-01        0.2024386885640409E+00       -0.5100461908527605E-01        0.2798792823540536E+01       -0.3999911275581179E+00       -0.3999846136504682E+00       -0.3999763179265080E+00        0.0000000000000000E+00       -0.5302669068476797E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1622802019119263E-01        0.1000000000000000E+02        0.8985086454129479E+00
        0.1159999999999999E+02        0.6517503601003762E+00        0.2579990826333233E+02        0.1636294851801070E+01        0.2620228191876621E+02       -0.2972557787726143E-02        0.8151157350888968E-03       -0.5984837500732806E-01        0.2839280561253344E+01        0.4784442515282257E-04       -0.3131685098249269E-01        0.2583828784593717E+00       -0.5984837500732806E-01        0.2839280561253344E+01       -0.3999911639001987E+00       -0.3999966459895754E+00       -0.3999995235773987E+00        0.0000000000000000E+00       -0.6313944386777572E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1310104131698608E-01        0.1000000000000000E+02        0.8697623370506147E+00
        0.1179999999999999E+02        0.6243486587873758E+00        0.2637231832492333E+02        0.1600338854616757E+01        0.2677530568858607E+02       -0.1744754781532081E-02        0.3454028089583375E-02       -0.6611174520382658E-01        0.2890957136945218E+01        0.4853404605157549E-04       -0.2442271205004630E-01        0.3280393634355276E+00       -0.6611174520382658E-01        0.2890957136945218E+01       -0.3999969558307523E+00       -0.3999904464327364E+00       -0.3999371702193494E+00        0.0000000000000000E+00       -0.6927091280732928E-01        0.8291372909847194E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1753395795822144E-01        0.1000000000000000E+02        0.8337370031563920E+00
